timestamp,lat,log,alt,roll,pitch,yaw,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,act_vx,act_vy,act_yr,capacity,vol,cur,power
1028437863,0.634769,2.223,117.111,0.0415008,0.0398516,0.958112,-0.881599,0.663806,-0.0570162,-0.0551214,0.348556,-0.0965195,0,1,0,6954,45.561,29.355,13374.4
1028538163,0.634769,2.223,117.096,0.0416284,0.0410228,0.957276,-0.901045,0.682187,-0.0639084,-0.031165,0.356112,-0.114891,0,1,0,6954,45.561,29.355,13374.4
1028638534,0.634769,2.223,117.084,0.043009,0.0409808,0.957015,-0.916779,0.695914,-0.0688985,-0.0759991,0.318226,0.157371,0,1,0,6954,45.561,29.355,13374.4
1028738944,0.634769,2.223,117.089,0.0410028,0.0403501,0.957377,-0.941074,0.704921,-0.0676314,-0.122886,0.388494,-0.0642066,0,-2.1,0,6954,45.561,29.355,13374.4
1028839351,0.634769,2.223,117.077,0.0190808,0.0349234,0.958489,-0.955354,0.725734,-0.0550954,0.0278861,0.273409,0.20059,0,-2.1,0,6954,45.547,25.453,11593.1
1028939743,0.634769,2.223,117.065,-0.148322,0.0242201,0.954439,-0.942155,0.731995,-0.00913072,0.119305,-0.200975,0.364991,0,-2.1,0,6954,45.547,25.453,11593.1
1029041064,0.634769,2.223,117.064,-0.31538,0.0224047,0.952346,-0.745441,0.630032,-0.0197733,0.249627,-2.29704,0.268405,0,-2.1,0,6954,45.547,25.453,11593.1
1029146279,0.634769,2.223,117.064,-0.421175,0.0272331,0.952405,-0.442895,0.435985,-0.077591,0.0938949,-3.52293,0.953608,0,-2.1,0,6954,45.547,25.453,11593.1
1029246667,0.634769,2.223,117.052,-0.466143,0.0351607,0.951953,0.0436984,0.114356,-0.107506,0.082663,-4.3816,2.19329,0,-2.1,0,6954,45.547,25.453,11593.1
1029347014,0.634769,2.223,117.042,-0.425844,0.0410296,0.953096,0.468595,-0.184236,-0.0871339,-0.0345089,-4.26532,2.54114,0,-2.1,0,6954,45.547,25.453,11593.1
1029447376,0.634769,2.223,117.038,-0.337631,0.0439027,0.954058,0.804956,-0.427693,-0.0651076,-0.120963,-3.43486,1.45619,0,-2.1,0,6954,45.547,25.453,11593.1
1029547735,0.634769,2.223,117.031,-0.245535,0.0465253,0.952828,1.05495,-0.602452,-0.0293555,-0.0438199,-2.5871,0.825409,0,-2.1,0,6954,45.547,25.453,11593.1
1029648109,0.634769,2.223,117.056,-0.161175,0.0468389,0.951689,1.21703,-0.722526,-0.0115397,-0.0909957,-1.66784,0.446984,0,-2.1,0,6954,45.547,25.453,11593.1
1029748479,0.634769,2.223,117.091,-0.103808,0.0451357,0.951596,1.31977,-0.795148,0.00285453,-0.0708909,-0.962711,-0.0941623,0,-2.1,0,6954,45.547,25.453,11593.1
1029848827,0.634769,2.223,117.118,-0.0673032,0.0456199,0.951381,1.38542,-0.835405,-0.0165146,-0.0819982,-0.529,-0.127462,0,-2.1,0,6954,45.57,25.635,11681.9
1029949183,0.634769,2.223,117.141,-0.0475487,0.0476266,0.951379,1.42612,-0.857865,-0.0225008,-0.00452255,-0.231325,-0.0842277,0,-2.1,0,6954,45.57,25.635,11681.9
1030049537,0.634769,2.223,117.159,-0.0391003,0.0520777,0.951692,1.45779,-0.869488,-0.0295736,-0.0309756,-0.116167,-0.141604,0,-2.1,0,6954,45.57,25.635,11681.9
1030149865,0.634769,2.223,117.187,-0.0378667,0.0550135,0.952077,1.47951,-0.889589,-0.0290734,-0.113792,-0.15932,-0.196572,0,-2.1,0,6954,45.57,25.635,11681.9
1030250208,0.634769,2.223,117.204,-0.0378887,0.0581076,0.953,1.49245,-0.900909,-0.028539,-0.136262,-0.0150802,-0.217717,0,-2.1,0,6954,45.57,25.635,11681.9
1030350565,0.634769,2.223,117.208,-0.0385053,0.0589976,0.953259,1.49607,-0.915263,-0.0461095,-0.184508,-0.0190341,-0.264111,0,-2.1,0,6954,45.57,25.635,11681.9
1030450920,0.634769,2.223,117.211,-0.0417892,0.0578573,0.954059,1.50044,-0.925384,-0.0656073,-0.128027,-0.0800021,-0.282242,0,-2.1,0,6954,45.57,25.635,11681.9
1030551260,0.634769,2.223,117.215,-0.0439426,0.0559748,0.953764,1.50344,-0.942397,-0.0755268,-0.214126,-0.114698,0.0910022,0,-2.1,0,6954,45.57,25.635,11681.9
1030651561,0.634769,2.223,117.207,-0.0452549,0.0535758,0.953258,1.49484,-0.95999,-0.0823427,-0.230443,-0.0675096,-0.125729,0,-2.1,0,6954,45.57,25.635,11681.9
1030751993,0.634769,2.223,117.185,-0.046334,0.0534659,0.95317,1.497,-0.96891,-0.0882007,-0.172127,-0.115946,-0.041689,0,4.4,0,6954,45.57,25.635,11681.9
1030852353,0.634769,2.223,117.171,-0.0194331,0.0494234,0.952282,1.49043,-0.977533,-0.0914815,-0.130369,-0.107917,0.236755,0,4.4,0,6954,45.57,25.635,11681.9
1030952654,0.634769,2.223,117.166,0.169474,0.0333466,0.958932,1.45074,-0.955131,-0.0462735,-0.0558953,0.74475,0.100083,0,4.4,0,6954,45.553,25.847,11774.1
1031053016,0.634769,2.223,117.165,0.347691,0.0201843,0.960745,1.24188,-0.774444,-0.0843502,0.211886,2.97467,0.0508419,0,4.4,0,6954,45.553,25.847,11774.1
1031153377,0.634769,2.223,117.154,0.449477,0.0193988,0.960848,0.908188,-0.509251,-0.152169,0.185998,4.08934,1.48321,0,4.4,0,6954,45.553,25.847,11774.1
1031253737,0.634769,2.223,117.145,0.488741,0.0196178,0.959795,0.489078,-0.187222,-0.150809,0.189146,4.62992,2.46268,0,4.4,0,6954,45.553,25.847,11774.1
1031354072,0.634769,2.223,117.133,0.482621,0.0209992,0.959575,0.0391477,0.170913,-0.138894,0.310098,4.85682,2.70428,0,4.4,0,6954,45.553,25.847,11774.1
1031454376,0.634769,2.223,117.119,0.455933,0.0276924,0.961195,-0.39873,0.507252,-0.126313,0.224554,4.65312,2.66527,0,4.4,0,6954,45.553,25.847,11774.1
1031554823,0.634769,2.223,117.108,0.426182,0.0341904,0.962736,-0.810824,0.816657,-0.077336,0.1385,4.27761,2.37066,0,4.4,0,6954,45.553,25.847,11774.1
1031655181,0.634769,2.223,117.096,0.405218,0.0413947,0.965205,-1.18642,1.09528,-0.0530057,0.088003,3.98563,1.90296,0,4.4,0,6954,45.553,25.847,11774.1
1031755530,0.634769,2.223,117.094,0.386599,0.0493499,0.96798,-1.53714,1.34849,-0.0459188,0.0699557,3.76228,1.64621,0,4.4,0,6954,45.553,25.847,11774.1
1031855836,0.634769,2.223,117.096,0.372288,0.0599046,0.970852,-1.87517,1.57391,-0.0402343,-0.138964,3.44762,1.54375,0,4.4,0,6954,45.553,25.847,11774.1
1031956204,0.634769,2.223,117.098,0.348611,0.0647725,0.971912,-2.20937,1.78223,-0.0288641,-0.228568,3.45217,1.31191,0,4.4,0,6954,45.574,27.331,12455.8
1032056554,0.634769,2.223,117.1,0.302988,0.0643342,0.970369,-2.5111,1.96031,-0.0231475,-0.246889,2.99304,1.1,0,4.4,0,6954,45.574,27.331,12455.8
1032156902,0.634769,2.223,117.101,0.257045,0.0628448,0.969186,-2.75532,2.09921,-0.00980759,-0.311138,2.44291,0.718772,0,4.4,0,6954,45.574,27.331,12455.8
1032257256,0.634769,2.223,117.099,0.217261,0.0602235,0.967594,-2.95303,2.22113,-0.0126404,-0.183454,2.06407,0.424749,0,4.4,0,6954,45.574,27.331,12455.8
1032357627,0.634769,2.223,117.091,0.182422,0.0580766,0.966268,-3.12193,2.31892,-0.0235333,-0.231105,1.70126,0.352556,0,4.4,0,6954,45.574,27.331,12455.8
1032459115,0.634769,2.223,117.091,0.154392,0.0572338,0.965654,-3.24618,2.40264,-0.02101,-0.0951635,1.40363,-0.0609426,0,4.4,0,6954,45.574,27.331,12455.8
1032564971,0.634768,2.223,117.089,0.134358,0.0558074,0.96474,-3.35091,2.45247,-0.0237681,-0.212813,1.08656,0.324584,0,4.4,0,6954,45.574,27.331,12455.8
1032665348,0.634768,2.223,117.08,0.117422,0.0513617,0.963446,-3.43066,2.5007,-0.0178913,-0.102527,0.882248,0.260502,0,4.4,0,6954,45.574,27.331,12455.8
1032765776,0.634768,2.223,117.072,0.108849,0.0510802,0.96351,-3.49288,2.54058,-0.031038,-0.108807,0.792594,-0.064283,0,3.1,0,6954,45.574,27.331,12455.8
1032866107,0.634768,2.223,117.064,0.0894748,0.0526148,0.964383,-3.5511,2.57674,-0.0278409,-0.136561,0.670935,0.266902,0,3.1,0,6954,45.574,27.331,12455.8
1032966466,0.634768,2.223,117.059,0.000809119,0.0532387,0.959681,-3.5654,2.57611,-0.000702377,-0.102375,0.012028,0.245475,0,3.1,0,6954,45.542,25.016,11392.8
1033066842,0.634768,2.223,117.062,-0.0793801,0.0540024,0.956498,-3.4807,2.52195,-0.00594743,-0.107555,-0.948561,-0.115805,0,3.1,0,6954,45.542,25.016,11392.8
1033167174,0.634768,2.223,117.063,-0.126183,0.0547928,0.956028,-3.34772,2.41746,-0.0143961,-0.158889,-1.51844,0.172401,0,3.1,0,6954,45.542,25.016,11392.8
1033267539,0.634768,2.223,117.06,-0.134842,0.0515041,0.956895,-3.19101,2.29814,-0.0107522,-0.123484,-1.6769,0.354849,0,3.1,0,6954,45.542,25.016,11392.8
1033368589,0.634768,2.223,117.053,-0.116155,0.0529787,0.957747,-3.0488,2.19445,-0.032835,-0.13704,-1.4793,0.0689897,0,3.1,0,6954,45.542,25.016,11392.8
1033471472,0.634768,2.223,117.038,-0.0947236,0.0496416,0.958711,-2.93452,2.0871,-0.0179822,-0.244092,-1.22391,0.78953,0,3.1,0,6954,45.542,25.016,11392.8
1033571871,0.634768,2.223,117.031,-0.0699886,0.0388396,0.960164,-2.82138,2.00894,-0.00643706,-0.033411,-1.08548,0.0937135,0,3.1,0,6954,45.542,25.016,11392.8
1033672315,0.634768,2.223,117.028,-0.047532,0.0337199,0.959844,-2.73125,1.95916,-0.020601,0.042902,-0.710777,-0.0593507,0,3.1,0,6954,45.542,25.016,11392.8
1033772716,0.634768,2.223,117.011,-0.0171344,0.0374589,0.960311,-2.66127,1.91683,-0.0515302,-0.0635956,-0.542002,0.0507784,0,3.1,0,6954,45.542,25.016,11392.8
1033874594,0.634768,2.223,116.988,0.00464242,0.0424788,0.960501,-2.62746,1.87975,-0.0525103,-0.168018,-0.225565,0.0944175,0,3.1,0,6954,45.542,25.016,11392.8
1033975570,0.634768,2.223,116.981,0.0165635,0.0383036,0.959451,-2.60461,1.84911,-0.043253,-0.130295,-0.181777,0.636069,0,3.1,0,6909,45.461,29.351,13343.3
1034080869,0.634768,2.223,116.975,0.0243692,0.0362843,0.959794,-2.57026,1.82532,-0.0409872,-0.0585185,-0.221354,-0.159357,0,3.1,0,6909,45.461,29.351,13343.3
1034181289,0.634768,2.223,116.957,0.0338562,0.0359153,0.960329,-2.54064,1.80417,-0.0386757,-0.0463807,-0.174436,0.525154,0,3.1,0,6909,45.461,29.351,13343.3
1034281648,0.634768,2.223,116.951,0.0411135,0.0408503,0.961685,-2.53994,1.79867,-0.016222,-0.075535,0.0465226,-0.0826384,0,3.1,0,6909,45.461,29.351,13343.3
1034381995,0.634768,2.223,116.956,0.0493959,0.0496934,0.962798,-2.54289,1.79157,-0.00546054,-0.120291,0.107316,0.343976,0,3.1,0,6909,45.461,29.351,13343.3
1034482358,0.634768,2.223,116.95,0.0492721,0.054973,0.962892,-2.57161,1.76362,-0.0103214,-0.443511,0.167578,0.34507,0,3.1,0,6909,45.461,29.351,13343.3
1034582726,0.634768,2.223,116.939,0.0515871,0.0529616,0.962885,-2.59445,1.74805,0.0186068,-0.256993,0.203584,0.235147,0,3.1,0,6909,45.461,29.351,13343.3
1034683098,0.634768,2.223,116.934,0.0543093,0.0477604,0.962801,-2.61301,1.73561,0.0211527,-0.261848,0.119064,0.272838,0,3.1,0,6909,45.461,29.351,13343.3
1034783552,0.634768,2.223,116.934,0.0598674,0.0383021,0.96251,-2.62718,1.74182,0.020848,-0.0750165,0.260552,-0.13935,0,1.5,0,6909,45.461,29.351,13343.3
1034883865,0.634768,2.223,116.927,0.0461777,0.0297435,0.962588,-2.64588,1.75412,0.0197443,-0.0651282,0.248239,0.232257,0,1.5,0,6909,45.461,29.351,13343.3
1034984258,0.634768,2.223,116.925,-0.0642469,0.0200615,0.958278,-2.64798,1.76169,0.0816267,0.0260591,-0.131504,0.454858,0,1.5,0,6864,45.59,24.566,11199.6
1035085488,0.634767,2.223,116.935,-0.162573,0.0196051,0.954473,-2.52704,1.70846,0.102228,0.126169,-1.33591,0.0921503,0,1.5,0,6864,45.59,24.566,11199.6
1035190722,0.634767,2.223,116.943,-0.208102,0.018929,0.954677,-2.30477,1.57195,0.0438112,0.0859453,-2.221,-0.0595844,0,1.5,0,6864,45.59,24.566,11199.6
1035291092,0.634767,2.223,116.94,-0.201013,0.023537,0.953934,-2.10082,1.44871,0.0222853,0.105313,-2.20088,0.535034,0,1.5,0,6864,45.59,24.566,11199.6
1035391444,0.634767,2.223,116.934,-0.181744,0.0299032,0.953469,-1.92628,1.33001,-0.000378194,-0.0482349,-1.99077,0.10521,0,1.5,0,6864,45.59,24.566,11199.6
1035491793,0.634767,2.223,116.93,-0.15103,0.0199454,0.955785,-1.76768,1.22839,-0.00507761,-0.00802909,-1.69761,0.65168,0,1.5,0,6864,45.59,24.566,11199.6
1035592219,0.634767,2.223,116.928,-0.122305,0.00911776,0.959254,-1.63461,1.1531,-0.00646541,0.0715968,-1.4334,-0.0258331,0,1.5,0,6864,45.59,24.566,11199.6
1035692582,0.634767,2.223,116.922,-0.0909322,0.000741199,0.961145,-1.51755,1.11391,-0.0220684,0.263522,-1.05371,0.234401,0,1.5,0,6864,45.59,24.566,11199.6
1035792945,0.634767,2.223,116.919,-0.0626329,0.00216266,0.959859,-1.41551,1.09147,-0.0296557,0.290616,-0.848902,-0.0743303,0,1.5,0,6864,45.59,24.566,11199.6
1035893295,0.634767,2.223,116.925,-0.0404317,0.0118075,0.957825,-1.35029,1.08365,-0.0252798,0.235596,-0.482214,-0.0315588,0,1.5,0,6864,45.59,24.566,11199.6
1035993676,0.634767,2.223,116.926,-0.0244495,0.0297711,0.955659,-1.30854,1.07653,-0.0210096,0.0986633,-0.318079,-0.0680225,0,1.5,0,6864,45.629,23.468,10708.2
1036094024,0.634767,2.223,116.937,-0.0149305,0.0461948,0.954515,-1.27876,1.05611,0.00372164,-0.0825266,-0.327414,0.0551416,0,1.5,0,6864,45.629,23.468,10708.2
1036194344,0.634767,2.223,116.956,-0.00604419,0.0567158,0.954935,-1.26139,1.02351,0.0251487,-0.249902,-0.299571,-0.172008,0,1.5,0,6864,45.629,23.468,10708.2
1036294638,0.634767,2.223,116.974,0.00657392,0.058211,0.956044,-1.25952,0.998091,0.0323649,-0.298237,-0.124631,-0.0345913,0,1.5,0,6864,45.629,23.468,10708.2
1036395275,0.634767,2.223,116.993,0.0156762,0.0542068,0.957384,-1.27168,0.976492,0.0411355,-0.331956,-0.0159401,0.031842,0,1.5,0,6864,45.629,23.468,10708.2
1036496690,0.634767,2.223,117.011,0.0217111,0.0487232,0.958146,-1.29254,0.966467,0.0497357,-0.263852,0.100969,-0.182853,0,1.5,0,6864,45.629,23.468,10708.2
1036597059,0.634767,2.223,117.034,0.0239512,0.0462079,0.958115,-1.31703,0.956731,0.0436218,-0.281875,0.143231,-0.395131,0,1.5,0,6864,45.629,23.468,10708.2
1036697419,0.634767,2.223,117.045,0.0216703,0.0458531,0.957401,-1.34067,0.962947,0.0248856,-0.147151,0.220121,-0.227258,0,1.5,0,6864,45.629,23.468,10708.2
1036797788,0.634767,2.223,117.046,0.016405,0.0465131,0.956983,-1.36388,0.954458,0.0163263,-0.188908,0.102633,-0.184421,0,-4.1,0,6864,45.629,23.468,10708.2
1036898166,0.634767,2.223,117.035,-0.0076271,0.043402,0.957404,-1.36914,0.948795,-0.0149717,-0.0881691,-0.0404291,0.0449478,0,-4.1,0,6864,45.629,23.468,10708.2
1036998539,0.634767,2.223,117.03,-0.163114,0.0343936,0.951871,-1.35619,0.925292,0.012512,-0.0949539,-0.584527,-0.0453177,0,-4.1,0,6864,45.629,23.468,10708.2
1037098896,0.634767,2.223,117.026,-0.314237,0.0368296,0.945577,-1.18335,0.806491,-0.0129141,-0.0198866,-2.24677,0.278893,0,-4.1,0,6864,45.629,23.468,10708.2
1037199261,0.634767,2.223,117.019,-0.403463,0.031655,0.944644,-0.908499,0.589475,-0.0702582,-0.185005,-3.47978,0.94376,0,-4.1,0,6864,45.629,23.468,10708.2
1037299618,0.634767,2.223,117.008,-0.438335,0.0166409,0.948832,-0.571424,0.333528,-0.111645,-0.132083,-3.85602,1.80811,0,-4.1,0,6864,45.629,23.468,10708.2
1037399954,0.634767,2.223,116.996,-0.423272,0.00481637,0.95464,-0.174973,0.0698525,-0.0954139,0.166314,-4.09357,2.1554,0,-4.1,0,6864,45.629,23.468,10708.2
1037500419,0.634767,2.223,116.968,-0.384728,-0.00165419,0.958701,0.204388,-0.159956,-0.0509135,0.298333,-3.71271,2.17768,0,-4.1,0,6864,45.629,23.468,10708.2
1037600805,0.634767,2.223,116.933,-0.356709,-0.00826422,0.960304,0.555645,-0.347868,-0.0229481,0.408345,-3.36663,1.82957,0,-4.1,0,6864,45.662,22.202,10137.9
1037701171,0.634767,2.223,116.934,-0.336101,-0.0103126,0.957834,0.871233,-0.513145,0.0118737,0.430592,-3.02532,1.48039,0,-4.1,0,6864,45.662,22.202,10137.9
1037801513,0.634767,2.223,116.947,-0.315866,-0.000701532,0.95332,1.1666,-0.651025,0.0203035,0.448343,-2.84259,0.856834,0,-4.1,0,6864,45.662,22.202,10137.9
1037901876,0.634767,2.223,116.959,-0.303561,0.013579,0.946885,1.41955,-0.790662,0.032729,0.263606,-2.57858,0.778392,0,-4.1,0,6864,45.662,22.202,10137.9
1038002247,0.634767,2.223,116.982,-0.292791,0.0296694,0.938857,1.6389,-0.942605,0.0285632,-0.0714864,-2.43439,0.518432,0,-4.1,0,6864,45.662,22.202,10137.9
1038102613,0.634767,2.223,117.004,-0.270726,0.0445134,0.931682,1.81867,-1.10636,0.00957612,-0.319927,-2.15774,0.486291,0,-4.1,0,6864,45.662,22.202,10137.9
1038202975,0.634767,2.223,117.028,-0.242374,0.0463897,0.930944,1.97423,-1.26632,0.016561,-0.447615,-2.01858,0.270755,0,-4.1,0,6864,45.662,22.202,10137.9
1038303330,0.634767,2.223,117.04,-0.210202,0.0461925,0.933353,2.10768,-1.40366,0.015965,-0.393495,-1.64171,0.540843,0,-4.1,0,6864,45.662,22.202,10137.9
1038403684,0.634767,2.223,117.047,-0.1891,0.0433482,0.938177,2.2198,-1.52156,0.0393957,-0.318332,-1.32668,0.811785,0,-4.1,0,6864,45.662,22.202,10137.9
1038504059,0.634767,2.223,117.052,-0.17229,0.0503068,0.94006,2.32236,-1.62025,0.0637648,-0.239433,-1.24346,0.381045,0,-4.1,0,6864,45.662,22.202,10137.9
1038604403,0.634767,2.223,117.049,-0.166028,0.069953,0.938856,2.40049,-1.71571,0.0569006,-0.470752,-1.17815,-0.168067,0,-4.1,0,6864,45.583,23.516,10719.3
1038704742,0.634767,2.223,117.047,-0.16169,0.076889,0.937065,2.45094,-1.83053,0.0129151,-0.729827,-1.12189,-0.119472,0,-4.1,0,6864,45.583,23.516,10719.3
1038805130,0.634767,2.223,117.038,-0.157524,0.0698668,0.9379,2.50291,-1.93249,-0.0168204,-0.591089,-1.06907,0.0784268,0,2.7,0,6864,45.583,23.516,10719.3
1038905495,0.634767,2.223,117.019,-0.139879,0.0495425,0.939075,2.56655,-2.04935,-0.0400206,-0.455149,-0.951957,0.799324,0,2.7,0,6864,45.583,23.516,10719.3
1039005812,0.634768,2.223,116.998,0.0749953,0.024301,0.950103,2.60023,-2.08471,0.0254749,-0.048111,-0.133902,0.422409,0,2.7,0,6864,45.583,23.516,10719.3
1039106172,0.634768,2.223,116.993,0.324079,0.018282,0.960282,2.37808,-1.92876,0.00550905,-0.0599435,2.93526,0.373121,0,2.7,0,6864,45.583,23.516,10719.3
1039206532,0.634768,2.223,116.984,0.469358,-0.00286717,0.957569,1.9853,-1.65695,-0.0733689,0.00923233,4.58547,1.53124,0,2.7,0,6864,45.583,23.516,10719.3
1039306903,0.634768,2.223,116.975,0.543544,-0.0231488,0.949636,1.51331,-1.28393,-0.134804,0.266146,5.36606,2.60574,0,2.7,0,6864,45.583,23.516,10719.3
1039407288,0.634768,2.223,116.966,0.541657,-0.0402329,0.941119,1.01779,-0.851993,-0.189569,0.567358,5.62547,2.74924,0,2.7,0,6864,45.583,23.516,10719.3
1039507698,0.634768,2.223,116.934,0.512633,-0.0292824,0.94822,0.529626,-0.410509,-0.15948,0.622537,5.12191,3.97044,0,2.7,0,6864,45.583,23.516,10719.3
1039608034,0.634768,2.223,116.88,0.486491,-0.00513158,0.958295,0.0440845,0.0111127,-0.0853752,0.553006,4.99643,3.65392,0,2.7,0,6864,45.566,25.642,11684
1039709017,0.634768,2.223,116.855,0.451946,0.0203255,0.97168,-0.431361,0.37911,-0.0184614,0.202497,4.74856,3.28102,0,2.7,0,6864,45.566,25.642,11684
1039810034,0.634768,2.223,116.856,0.360969,0.0357525,0.98122,-0.866125,0.671525,0.0641727,-0.0878555,4.10025,2.50125,0,2.7,0,6864,45.566,25.642,11684
1039910397,0.634768,2.223,116.883,0.261907,0.0484668,0.984202,-1.18788,0.863015,0.125061,-0.334265,3.01202,1.38701,0,2.7,0,6864,45.566,25.642,11684
1040010738,0.634768,2.223,116.913,0.184547,0.0454864,0.978708,-1.4185,0.978326,0.153139,-0.386745,2.02905,0.759678,0,2.7,0,6864,45.566,25.642,11684
1040111074,0.634768,2.223,116.95,0.125661,0.0372819,0.971774,-1.57053,1.0611,0.143593,-0.232869,1.40303,-0.363711,0,2.7,0,6864,45.566,25.642,11684
1040211437,0.634767,2.223,116.992,0.09075,0.0337687,0.966819,-1.67109,1.1047,0.117888,-0.259777,0.895435,-0.547401,0,2.7,0,6864,45.566,25.642,11684
1040311893,0.634767,2.223,117.02,0.0663109,0.0370172,0.963378,-1.73878,1.14845,0.0711704,-0.132372,0.560002,-0.343459,0,2.7,0,6864,45.566,25.642,11684
1040412288,0.634767,2.223,117.033,0.0451031,0.0429052,0.960946,-1.80008,1.16518,0.0394114,-0.277391,0.421968,-0.223057,0,2.7,0,6864,45.566,25.642,11684
1040512946,0.634767,2.223,117.03,0.0265586,0.0378676,0.959409,-1.83557,1.15499,-0.00191722,-0.28255,0.173777,-0.174281,0,2.7,0,6864,45.566,25.642,11684
1040614265,0.634767,2.223,117.021,0.0202664,0.0199007,0.959731,-1.83907,1.15164,-0.00403848,-0.137283,0.00779801,-0.0923208,0,2.7,0,6864,45.547,26.512,12075.4
1040716056,0.634767,2.223,117.011,0.0286289,0.00168019,0.960051,-1.83188,1.1692,-0.00607973,0.141476,0.0797834,-0.000942938,0,2.7,0,6864,45.547,26.512,12075.4
1040816532,0.634767,2.223,116.987,0.0359368,-0.00578495,0.960003,-1.81925,1.20277,-0.0156074,0.300641,0.199161,-0.044636,0,-0.5,0,6864,45.547,26.512,12075.4
1040916892,0.634767,2.223,116.966,0.027251,-0.00419207,0.960939,-1.80378,1.24117,-0.0168175,0.318646,0.179252,0.365113,0,-0.5,0,6864,45.547,26.512,12075.4
1041017312,0.634767,2.223,116.948,-0.146677,-0.00469532,0.958472,-1.78319,1.26855,0.0270888,0.296242,-0.107271,0.135,0,-0.5,0,6864,45.547,26.512,12075.4
1041117679,0.634767,2.223,116.943,-0.341092,0.015107,0.951678,-1.55705,1.16361,0.0451631,0.260065,-2.28977,1.03205,0,-0.5,0,6864,45.547,26.512,12075.4
1041218024,0.634767,2.223,116.946,-0.454239,0.0208173,0.950435,-1.20587,0.924495,-0.00205982,0.010641,-4.0489,1.00985,0,-0.5,0,6864,45.547,26.512,12075.4
1041318377,0.634767,2.223,116.954,-0.458832,0.00266517,0.961209,-0.777408,0.62103,-0.0481746,-0.0519753,-4.54201,2.05856,0,-0.5,0,6864,45.547,26.512,12075.4
1041418723,0.634767,2.223,116.957,-0.376689,-0.0252257,0.974963,-0.36186,0.365173,-0.0709999,0.267578,-4.25104,1.45632,0,-0.5,0,6864,45.547,26.512,12075.4
1041519069,0.634767,2.223,116.948,-0.26439,-0.0382235,0.976544,-0.00268412,0.20869,-0.0686247,0.637223,-3.15698,1.22539,0,-0.5,0,6864,45.547,26.512,12075.4
1041619390,0.634767,2.223,116.926,-0.166278,-0.00965645,0.966822,0.26167,0.14446,-0.0330094,0.811614,-1.99895,0.88972,0,-0.5,0,6864,45.434,30.178,13711.1
1041719675,0.634767,2.223,116.911,-0.0969277,0.0283573,0.958674,0.418736,0.0844097,-0.00142492,0.287135,-1.26299,0.423143,0,-0.5,0,6864,45.434,30.178,13711.1
1041820043,0.634767,2.223,116.9,-0.0464192,0.0615371,0.954931,0.500876,0.0398273,0.0164754,-0.0256953,-0.553199,0.369251,0,-0.5,0,6864,45.434,30.178,13711.1
1041920393,0.634767,2.223,116.89,-0.0255766,0.0823578,0.952741,0.51953,-0.00932321,0.0411811,-0.401677,-0.147338,0.486242,0,-0.5,0,6864,45.434,30.178,13711.1
1042020727,0.634767,2.223,116.888,-0.0160657,0.0878949,0.952914,0.516538,-0.0653852,0.0662179,-0.593161,-0.0399201,0.171355,0,-0.5,0,6864,45.434,30.178,13711.1
1042121010,0.634767,2.223,116.896,-0.0148439,0.0825116,0.953454,0.50294,-0.12787,0.0675863,-0.68288,-0.032178,0.083018,0,-0.5,0,6864,45.434,30.178,13711.1
1042221456,0.634767,2.223,116.917,-0.0179907,0.0706136,0.95388,0.487347,-0.184414,0.078669,-0.593781,-0.0321217,-0.171793,0,-0.5,0,6864,45.434,30.178,13711.1
1042321802,0.634767,2.223,116.942,-0.0193512,0.0610697,0.953469,0.47714,-0.214679,0.0656402,-0.37941,0.0184462,-0.0649693,0,-0.5,0,6864,45.434,30.178,13711.1
1042422080,0.634767,2.223,116.976,-0.0139563,0.0558721,0.952092,0.469465,-0.230251,0.0769676,-0.243183,0.0923752,-0.368594,0,-0.5,0,6864,45.434,30.178,13711.1
1042522361,0.634767,2.223,116.999,-0.00855852,0.0532803,0.950837,0.440906,-0.239831,0.0620885,-0.238742,0.214057,0.0202684,0,-0.5,0,6864,45.434,30.178,13711.1
1042622676,0.634767,2.223,117.017,-0.00237594,0.0554958,0.950448,0.424678,-0.253966,0.0667223,-0.282006,0.0940842,-0.227281,0,-0.5,0,6864,45.434,30.178,13711.1
1042723091,0.634767,2.223,117.029,-0.00337346,0.0575445,0.950411,0.389909,-0.26447,0.0489697,-0.380295,0.213543,-0.254134,0,-0.5,0,6864,45.518,27.481,12508.8
1042823516,0.634767,2.223,117.036,-0.0098921,0.0539803,0.95075,0.359608,-0.272209,0.0301136,-0.314752,0.177149,-0.295534,0,4.2,0,6864,45.518,27.481,12508.8
1042923870,0.634767,2.223,117.037,0.000413053,0.046145,0.950402,0.342488,-0.297089,0.016355,-0.363195,0.0171295,0.0268958,0,4.2,0,6864,45.518,27.481,12508.8
1043024200,0.634767,2.223,117.043,0.15152,0.0250631,0.955973,0.319063,-0.295988,0.0526008,-0.136625,0.420962,0.085126,0,4.2,0,6864,45.518,27.481,12508.8
1043124572,0.634767,2.223,117.034,0.321826,0.0162289,0.962474,0.152542,-0.162496,-0.00494599,0.0910218,2.43907,-0.242853,0,4.2,0,6864,45.518,27.481,12508.8
1043224933,0.634767,2.223,117.034,0.422829,0.0134571,0.964926,-0.145317,0.0699988,-0.0796965,0.144131,3.70299,1.14981,0,4.2,0,6864,45.518,27.481,12508.8
